path,emotion,actor,PC1,PC2,PC3,PC4
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-01-01-02-23.wav,sad,Actor_23,-3.9064277984973845,1.7001862763716131,-1.3034093324148002,0.5077965040644683
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-01-02-01-23.wav,sad,Actor_23,-2.524151402921577,0.8413124187842369,-0.12695277623625578,1.4377487552038333
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-01-02-02-23.wav,sad,Actor_23,-2.261063907791598,0.34599234797610545,1.1326048099684467,1.8483090543781118
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-02-01-01-23.wav,sad,Actor_23,-2.2421434421283193,0.4198044546797312,-1.017618074202689,0.32351312413925404
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-02-01-02-23.wav,sad,Actor_23,-1.945524505100229,2.6543007060425206,-2.9474689512974526,-0.22823107134381773
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-02-02-01-23.wav,sad,Actor_23,-1.8744619723214866,0.059974399270730366,-0.6212603186385575,0.7518418330301784
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_23/03-01-04-02-02-02-23.wav,sad,Actor_23,-1.907510938079469,1.579579566708528,-0.7878336839107486,0.21991066522708708
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-01-01-01-24.wav,sad,Actor_24,-0.28965710524918287,0.6945251456042285,-1.524620398887063,0.1677925895141911
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-01-01-02-24.wav,sad,Actor_24,-0.7231022162696102,-0.4477094430906015,-0.14416044121918786,0.6362405966037267
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-01-02-01-24.wav,sad,Actor_24,0.36863981916476196,-0.23186051154129977,-1.039660201269699,0.6887207984714712
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-01-02-02-24.wav,sad,Actor_24,-0.2738945263015679,0.4030728254288047,-1.1567002053640232,0.9046716278246963
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-02-01-01-24.wav,sad,Actor_24,2.289907940827634,-0.22228812633507267,-0.6882412679989804,-2.74112349174017
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-02-01-02-24.wav,sad,Actor_24,1.2065684854531313,1.2883871670296247,-1.9851203592534348,-1.5832249447145512
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-02-02-01-24.wav,sad,Actor_24,1.853969464563551,0.9940896672360777,-2.2946639569009903,-1.2858014276211138
/Users/nishchalpokhrel/Documents/project/thesis_code/data/processed/sad/Actor_24/03-01-04-02-02-02-24.wav,sad,Actor_24,1.1396696593709348,1.2115413684591159,-2.08284965996454,-0.43763303540100623
